gps_millis,timestamp,mean_residual,max_residual,rms_residual,num_satellites,spoofing_alert
1387207371000.0,2023-12-21 15:22:51,15.532727241516113,674.0999755859375,91.14463806152344,55,False
1387207372000.0,2023-12-21 15:22:52,4.363636493682861,61.900001525878906,10.583126068115234,55,False
1387207373000.0,2023-12-21 15:22:53,16.462499618530273,681.7000122070312,91.72512817382812,56,False
1387207374000.0,2023-12-21 15:22:54,4.365454196929932,67.0999984741211,11.121045112609863,55,False
1387207375000.0,2023-12-21 15:22:55,15.903573036193848,654.4000244140625,88.15855407714844,56,False
1387207376000.0,2023-12-21 15:22:56,4.345454216003418,71.19999694824219,11.704265594482422,55,False
1387207377000.0,2023-12-21 15:22:57,15.885714530944824,647.5,87.33592224121094,56,False
1387207378000.0,2023-12-21 15:22:58,4.374545097351074,74.19999694824219,12.159396171569824,55,False
1387207379000.0,2023-12-21 15:22:59,15.044642448425293,599.7000122070312,81.04988098144531,56,False
1387207380000.0,2023-12-21 15:23:00,4.490909576416016,75.4000015258789,12.248977661132812,55,False
1387207381000.0,2023-12-21 15:23:01,17.073213577270508,699.5999755859375,94.23615264892578,56,False
1387207382000.0,2023-12-21 15:23:02,4.625454425811768,70.4000015258789,11.859081268310547,55,False
1387207383000.0,2023-12-21 15:23:03,17.289093017578125,697.2000122070312,94.72722625732422,55,False
1387207384000.0,2023-12-21 15:23:04,4.738182067871094,66.80000305175781,11.693245887756348,55,False
1387207385000.0,2023-12-21 15:23:05,15.79285717010498,623.5,84.08576965332031,56,False
1387207386000.0,2023-12-21 15:23:06,4.810908794403076,62.5,11.470595359802246,55,False
1387207387000.0,2023-12-21 15:23:07,16.387500762939453,651.2999877929688,87.74185180664062,56,False
1387207388000.0,2023-12-21 15:23:08,4.819999694824219,59.20000076293945,11.269887924194336,55,False
1387207389000.0,2023-12-21 15:23:09,17.18571662902832,694.7000122070312,93.56399536132812,56,False
1387207390000.0,2023-12-21 15:23:10,4.03518533706665,64.30000305175781,9.992340087890625,54,False
1387207391000.0,2023-12-21 15:23:11,16.69649314880371,671.2000122070312,89.81039428710938,57,False
1387207392000.0,2023-12-21 15:23:12,5.144642353057861,78.5999984741211,13.820345878601074,56,False
1387207393000.0,2023-12-21 15:23:13,17.301753997802734,682.2000122070312,91.64073944091797,57,False
1387207394000.0,2023-12-21 15:23:14,5.780357360839844,102.9000015258789,16.898134231567383,56,False
1387207395000.0,2023-12-21 15:23:15,16.501752853393555,609.0999755859375,82.65673065185547,57,False
1387207396000.0,2023-12-21 15:23:16,6.289090633392334,122.80000305175781,19.452587127685547,55,False
1387207397000.0,2023-12-21 15:23:17,18.114032745361328,619.0999755859375,85.09708404541016,57,False
1387207398000.0,2023-12-21 15:23:18,5.72280740737915,123.0999984741211,18.77943992614746,57,False
1387207399000.0,2023-12-21 15:23:19,16.778947830200195,637.7000122070312,86.32774353027344,57,False
1387207400000.0,2023-12-21 15:23:20,5.317856788635254,107.5,16.868101119995117,56,False
1387207401000.0,2023-12-21 15:23:21,15.825860023498535,634.5999755859375,84.75695037841797,58,False
1387207402000.0,2023-12-21 15:23:22,4.849122524261475,93.0,14.781390190124512,57,False
1387207403000.0,2023-12-21 15:23:23,16.629308700561523,693.0999755859375,92.06593322753906,58,False
1387207404000.0,2023-12-21 15:23:24,4.715789318084717,86.30000305175781,13.805376052856445,57,False
1387207405000.0,2023-12-21 15:23:25,16.181034088134766,672.0999755859375,89.23739624023438,58,False
1387207406000.0,2023-12-21 15:23:26,4.671930313110352,75.9000015258789,12.627755165100098,57,False
1387207407000.0,2023-12-21 15:23:27,16.794736862182617,701.5999755859375,93.6631088256836,57,False
1387207408000.0,2023-12-21 15:23:28,4.66607141494751,65.80000305175781,11.462976455688477,56,False
1387207409000.0,2023-12-21 15:23:29,17.270174026489258,717.5999755859375,95.71895599365234,57,False
1387207410000.0,2023-12-21 15:23:30,4.935714244842529,62.20000076293945,11.443448066711426,56,False
1387207411000.0,2023-12-21 15:23:31,16.25263023376465,645.0999755859375,86.2259292602539,57,False
1387207412000.0,2023-12-21 15:23:32,4.971428394317627,66.80000305175781,11.94240665435791,56,False
1387207413000.0,2023-12-21 15:23:33,16.600000381469727,695.0,93.46158599853516,56,False
1387207414000.0,2023-12-21 15:23:34,4.158928394317627,65.19999694824219,10.260683059692383,56,False
1387207415000.0,2023-12-21 15:23:35,17.244827270507812,719.7999877929688,95.2451171875,58,False
1387207416000.0,2023-12-21 15:23:36,4.808772087097168,61.70000076293945,11.650774002075195,57,False
1387207417000.0,2023-12-21 15:23:37,16.886205673217773,704.0,93.18551635742188,58,False
1387207418000.0,2023-12-21 15:23:38,5.6689653396606445,60.900001525878906,13.849411964416504,58,False
1387207419000.0,2023-12-21 15:23:39,17.355934143066406,703.9000244140625,92.6034164428711,59,False
1387207420000.0,2023-12-21 15:23:40,5.370689868927002,54.29999923706055,13.248480796813965,58,False
1387207421000.0,2023-12-21 15:23:41,16.7949161529541,683.5,89.89312744140625,59,False
1387207422000.0,2023-12-21 15:23:42,5.313793659210205,53.900001525878906,12.978564262390137,58,False
1387207423000.0,2023-12-21 15:23:43,17.36666488647461,697.7999877929688,91.08033752441406,60,False
1387207424000.0,2023-12-21 15:23:44,5.827117919921875,49.29999923706055,13.230792999267578,59,False
1387207425000.0,2023-12-21 15:23:45,15.728333473205566,652.2000122070312,84.97850799560547,60,False
1387207426000.0,2023-12-21 15:23:46,4.489654541015625,55.20000076293945,10.712738037109375,58,False
1387207427000.0,2023-12-21 15:23:47,17.03559112548828,734.2000122070312,96.20098876953125,59,False
1387207428000.0,2023-12-21 15:23:48,4.956896781921387,61.20000076293945,11.60030460357666,58,False
1387207429000.0,2023-12-21 15:23:49,16.743104934692383,673.4000244140625,89.25343322753906,58,False
1387207430000.0,2023-12-21 15:23:50,5.43684196472168,64.19999694824219,12.843832015991211,57,False
1387207431000.0,2023-12-21 15:23:51,6.345762729644775,64.9000015258789,14.515999794006348,59,False
1387207432000.0,2023-12-21 15:23:52,6.308474063873291,61.5,14.554421424865723,59,False
1387207433000.0,2023-12-21 15:23:53,6.135592937469482,59.5,14.294007301330566,59,False
1387207434000.0,2023-12-21 15:23:54,5.203448295593262,58.0,12.123046875,58,False
1387207435000.0,2023-12-21 15:23:55,5.153448104858398,56.599998474121094,11.790403366088867,58,False
1387207436000.0,2023-12-21 15:23:56,4.2964911460876465,58.0,9.83430290222168,57,False
1387207437000.0,2023-12-21 15:23:57,4.244643211364746,60.5,9.884900093078613,56,False
1387207438000.0,2023-12-21 15:23:58,4.099999904632568,58.79999923706055,9.548971176147461,56,False
1387207439000.0,2023-12-21 15:23:59,4.036842346191406,55.5,9.180155754089355,57,False
1387207440000.0,2023-12-21 15:24:00,4.368420600891113,52.5,9.566902160644531,57,False
1387207441000.0,2023-12-21 15:24:01,4.385964870452881,51.400001525878906,9.428288459777832,57,False
1387207442000.0,2023-12-21 15:24:02,4.321052551269531,50.5,9.309351921081543,57,False
1387207443000.0,2023-12-21 15:24:03,4.382456302642822,52.29999923706055,9.51805305480957,57,False
1387207444000.0,2023-12-21 15:24:04,4.296491622924805,54.0,9.592843055725098,57,False
1387207445000.0,2023-12-21 15:24:05,4.2964911460876465,53.70000076293945,9.53136157989502,57,False
1387207446000.0,2023-12-21 15:24:06,4.247368335723877,53.0,9.386580467224121,57,False
1387207447000.0,2023-12-21 15:24:07,4.409090995788574,53.70000076293945,9.579913139343262,55,False
1387207448000.0,2023-12-21 15:24:08,4.374545097351074,54.79999923706055,9.627045631408691,55,False
1387207449000.0,2023-12-21 15:24:09,5.150000095367432,52.599998474121094,11.685185432434082,56,False
1387207450000.0,2023-12-21 15:24:10,16.708772659301758,664.0,88.75872802734375,57,False
1387207451000.0,2023-12-21 15:24:11,5.135714054107666,55.5,12.139721870422363,56,False
1387207452000.0,2023-12-21 15:24:12,16.814037322998047,669.2999877929688,89.4783706665039,57,False
1387207453000.0,2023-12-21 15:24:13,5.141071319580078,58.29999923706055,12.182106971740723,56,False
1387207454000.0,2023-12-21 15:24:14,16.078571319580078,659.9000244140625,88.77314758300781,56,False
1387207455000.0,2023-12-21 15:24:15,4.323636531829834,58.599998474121094,10.1451997756958,55,False
1387207456000.0,2023-12-21 15:24:16,15.233927726745605,618.0,83.21493530273438,56,False
1387207457000.0,2023-12-21 15:24:17,3.3129632472991943,27.399999618530273,6.504912853240967,54,False
1387207458000.0,2023-12-21 15:24:18,14.420001983642578,614.9000244140625,83.1476058959961,55,False
1387207459000.0,2023-12-21 15:24:19,3.534545421600342,24.0,6.448875904083252,55,False
1387207460000.0,2023-12-21 15:24:20,17.26363754272461,759.9000244140625,102.66284942626953,55,False
1387207461000.0,2023-12-21 15:24:21,3.4925928115844727,22.399999618530273,6.375386714935303,54,False
1387207462000.0,2023-12-21 15:24:22,16.12545394897461,701.5999755859375,94.80909729003906,55,False
1387207463000.0,2023-12-21 15:24:23,3.2296292781829834,22.200000762939453,5.987487316131592,54,False
1387207464000.0,2023-12-21 15:24:24,15.79272747039795,688.2000122070312,92.99777221679688,55,False
1387207465000.0,2023-12-21 15:24:25,3.5035717487335205,22.0,6.459489345550537,56,False
1387207466000.0,2023-12-21 15:24:26,15.148214340209961,659.0999755859375,88.32552337646484,56,False
1387207467000.0,2023-12-21 15:24:27,3.6285712718963623,28.799999237060547,7.008515357971191,56,False
1387207468000.0,2023-12-21 15:24:28,15.352632522583008,664.0999755859375,88.28524780273438,57,False
1387207469000.0,2023-12-21 15:24:29,3.7357144355773926,37.900001525878906,7.782696723937988,56,False
1387207470000.0,2023-12-21 15:24:30,15.364912033081055,672.2000122070312,89.36503601074219,57,False
1387207471000.0,2023-12-21 15:24:31,3.7875001430511475,38.29999923706055,7.859377861022949,56,False
1387207472000.0,2023-12-21 15:24:32,16.06315803527832,705.4000244140625,93.75556945800781,57,False
1387207473000.0,2023-12-21 15:24:33,3.9127278327941895,38.400001525878906,7.924736976623535,55,False
1387207474000.0,2023-12-21 15:24:34,17.147274017333984,726.5999755859375,98.30609130859375,55,False
1387207475000.0,2023-12-21 15:24:35,3.948148012161255,39.70000076293945,7.998842716217041,54,False
1387207476000.0,2023-12-21 15:24:36,16.92037010192871,733.4000244140625,99.99549102783203,54,False
1387207477000.0,2023-12-21 15:24:37,3.55094313621521,22.799999237060547,6.547215938568115,53,False
1387207478000.0,2023-12-21 15:24:38,16.038183212280273,689.0999755859375,93.14781951904297,55,False
1387207479000.0,2023-12-21 15:24:39,3.6611111164093018,22.799999237060547,6.791293144226074,54,False
1387207480000.0,2023-12-21 15:24:40,15.050000190734863,612.9000244140625,83.67778015136719,54,False
1387207481000.0,2023-12-21 15:24:41,3.8283016681671143,23.299999237060547,6.906832695007324,53,False
1387207482000.0,2023-12-21 15:24:42,15.143637657165527,623.0,84.29188537597656,55,False
1387207483000.0,2023-12-21 15:24:43,4.001851558685303,30.899999618530273,7.31240701675415,54,False
1387207484000.0,2023-12-21 15:24:44,17.612960815429688,740.7999877929688,101.07862091064453,54,False
1387207485000.0,2023-12-21 15:24:45,3.950000286102295,33.400001525878906,7.44203519821167,54,False
1387207486000.0,2023-12-21 15:24:46,16.134544372558594,672.2999877929688,90.95640563964844,55,False
1387207487000.0,2023-12-21 15:24:47,3.943636178970337,31.899999618530273,7.356370449066162,55,False
1387207488000.0,2023-12-21 15:24:48,17.72930908203125,752.0999755859375,99.16546630859375,58,False
1387207489000.0,2023-12-21 15:24:49,4.907142639160156,34.400001525878906,9.435193061828613,56,False
1387207490000.0,2023-12-21 15:24:50,17.451786041259766,695.2000122070312,93.40808868408203,56,False
1387207491000.0,2023-12-21 15:24:51,5.210909366607666,37.900001525878906,10.388455390930176,55,False
1387207492000.0,2023-12-21 15:24:52,16.5625,638.0,85.92318725585938,56,False
1387207493000.0,2023-12-21 15:24:53,4.748148441314697,46.400001525878906,10.643742561340332,54,False
1387207494000.0,2023-12-21 15:24:54,4.937036514282227,50.900001525878906,11.295230865478516,54,False
1387207495000.0,2023-12-21 15:24:55,16.609088897705078,640.0999755859375,87.09519958496094,55,False
1387207496000.0,2023-12-21 15:24:56,4.994544982910156,51.599998474121094,11.539095878601074,55,False
1387207497000.0,2023-12-21 15:24:57,16.02678680419922,620.5,83.741455078125,56,False
1387207498000.0,2023-12-21 15:24:58,5.0709099769592285,51.70000076293945,11.879355430603027,55,False
1387207499000.0,2023-12-21 15:24:59,18.351787567138672,738.2000122070312,99.40432739257812,56,False
1387207500000.0,2023-12-21 15:25:00,4.312962532043457,49.5,10.058210372924805,54,False
1387207501000.0,2023-12-21 15:25:01,6.747368335723877,66.80000305175781,15.316725730895996,57,False
1387207502000.0,2023-12-21 15:25:02,18.69999885559082,706.2999877929688,93.93072509765625,58,False
1387207503000.0,2023-12-21 15:25:03,6.600000381469727,70.9000015258789,14.7962646484375,57,False
1387207504000.0,2023-12-21 15:25:04,6.638596534729004,70.80000305175781,14.667736053466797,57,False
1387207505000.0,2023-12-21 15:25:05,16.494827270507812,578.5999755859375,77.33863067626953,58,False
1387207506000.0,2023-12-21 15:25:06,6.756140232086182,74.0,14.80339527130127,57,False
1387207507000.0,2023-12-21 15:25:07,6.357142925262451,73.9000015258789,14.279019355773926,56,False
1387207508000.0,2023-12-21 15:25:08,17.617542266845703,642.2000122070312,86.26416015625,57,False
1387207509000.0,2023-12-21 15:25:09,7.792856693267822,74.9000015258789,17.552961349487305,56,False
1387207510000.0,2023-12-21 15:25:10,7.256364345550537,75.9000015258789,17.03768539428711,55,False
1387207511000.0,2023-12-21 15:25:11,5.840740203857422,76.0999984741211,13.5579833984375,54,False
1387207512000.0,2023-12-21 15:25:12,5.82777738571167,78.19999694824219,13.640876770019531,54,False
1387207513000.0,2023-12-21 15:25:13,5.790740489959717,81.69999694824219,13.9500093460083,54,False
1387207514000.0,2023-12-21 15:25:14,5.803704261779785,83.4000015258789,14.105620384216309,54,False
1387207515000.0,2023-12-21 15:25:15,5.827777862548828,82.9000015258789,14.22092342376709,54,False
1387207516000.0,2023-12-21 15:25:16,6.2272725105285645,84.69999694824219,14.814777374267578,55,False
1387207517000.0,2023-12-21 15:25:17,6.039999485015869,84.69999694824219,14.859766960144043,55,False
1387207518000.0,2023-12-21 15:25:18,17.558927536010742,651.5999755859375,88.27202606201172,56,False
1387207519000.0,2023-12-21 15:25:19,6.063636302947998,77.0,14.397101402282715,55,False
1387207520000.0,2023-12-21 15:25:20,5.958181858062744,73.69999694824219,13.858813285827637,55,False
1387207521000.0,2023-12-21 15:25:21,18.046428680419922,686.2000122070312,92.65827178955078,56,False
1387207522000.0,2023-12-21 15:25:22,7.242856502532959,68.19999694824219,16.212549209594727,56,False
1387207523000.0,2023-12-21 15:25:23,6.892727375030518,67.5999984741211,15.822922706604004,55,False
1387207524000.0,2023-12-21 15:25:24,19.133928298950195,687.5,93.29721069335938,56,False
1387207525000.0,2023-12-21 15:25:25,7.029090404510498,75.9000015258789,17.10505485534668,55,False
1387207526000.0,2023-12-21 15:25:26,7.159999847412109,80.5999984741211,17.8502254486084,55,False
1387207527000.0,2023-12-21 15:25:27,19.86250114440918,708.9000244140625,96.55164337158203,56,False
1387207528000.0,2023-12-21 15:25:28,7.510908603668213,91.4000015258789,19.744123458862305,55,False
1387207529000.0,2023-12-21 15:25:29,18.894641876220703,641.5,87.9128646850586,56,False
1387207530000.0,2023-12-21 15:25:30,7.456363201141357,87.9000015258789,19.27865982055664,55,False
1387207531000.0,2023-12-21 15:25:31,19.137500762939453,667.7000122070312,91.17123413085938,56,False
1387207532000.0,2023-12-21 15:25:32,7.153571605682373,80.5999984741211,17.815141677856445,56,False
1387207533000.0,2023-12-21 15:25:33,6.947273254394531,76.0999984741211,17.022279739379883,55,False
1387207534000.0,2023-12-21 15:25:34,17.936363220214844,630.7999877929688,86.56563568115234,55,False
1387207535000.0,2023-12-21 15:25:35,6.685454845428467,67.80000305175781,15.637152671813965,55,False
1387207536000.0,2023-12-21 15:25:36,6.496363639831543,61.79999923706055,14.625239372253418,55,False
1387207537000.0,2023-12-21 15:25:37,6.4636359214782715,61.400001525878906,14.526708602905273,55,False
1387207538000.0,2023-12-21 15:25:38,6.503635883331299,61.70000076293945,14.585552215576172,55,False
1387207539000.0,2023-12-21 15:25:39,6.452727317810059,60.79999923706055,14.461804389953613,55,False
1387207540000.0,2023-12-21 15:25:40,6.381817817687988,59.0,14.202418327331543,55,False
1387207541000.0,2023-12-21 15:25:41,6.241817951202393,60.70000076293945,14.430818557739258,55,False
1387207542000.0,2023-12-21 15:25:42,6.187272071838379,60.099998474121094,14.442215919494629,55,False
1387207543000.0,2023-12-21 15:25:43,5.987273693084717,56.70000076293945,13.884909629821777,55,False
1387207544000.0,2023-12-21 15:25:44,5.86727237701416,53.5,13.399802207946777,55,False
1387207545000.0,2023-12-21 15:25:45,5.596428394317627,48.5,12.587664604187012,56,False
